-919.25013746	0.00000000	0.00000000
-922.41875568	0.00000000	0.00000000
-644.86942536	0.00000000	0.00000000
-692.81763679	0.00000000	0.00000000
-49.37005088	0.00000000	0.00000000
-874.38650828	0.00000000	0.00000000
-288.42027156	0.00000000	0.00000000
-931.91214894	0.00000000	0.00000000
-658.46407753	0.00000000	0.00000000
-465.00792842	0.00000000	0.00000000
-29.34909625	0.00000000	0.00000000
-879.45763800	0.00000000	0.00000000
-133.23641245	0.00000000	0.00000000
-136.68786929	0.00000000	0.00000000
-22.84994542	0.00000000	0.00000000
-598.92457669	0.00000000	0.00000000
-845.79799690	0.00000000	0.00000000
-689.86090884	0.00000000	0.00000000
-567.98826010	0.00000000	0.00000000
-177.30122570	0.00000000	0.00000000
-593.92010823	0.00000000	0.00000000
-388.75240374	0.00000000	0.00000000
-692.95658129	0.00000000	0.00000000
-838.36554802	0.00000000	0.00000000
-160.36278639	0.00000000	0.00000000
-570.09647580	0.00000000	0.00000000
-244.86844037	0.00000000	0.00000000
-900.90349611	0.00000000	0.00000000
-867.35255401	0.00000000	0.00000000
-330.20434683	0.00000000	0.00000000
-479.03252198	0.00000000	0.00000000
-487.01355945	0.00000000	0.00000000
-743.28735322	0.00000000	0.00000000
-130.71739110	0.00000000	0.00000000
-430.40290048	0.00000000	0.00000000
-88.19214464	0.00000000	0.00000000
-539.17616305	0.00000000	0.00000000
-923.82978107	0.00000000	0.00000000
-389.70268820	0.00000000	0.00000000
-98.46962202	0.00000000	0.00000000
-713.53441830	0.00000000	0.00000000
-10.81754856	0.00000000	0.00000000
-846.95426846	0.00000000	0.00000000
-378.82786367	0.00000000	0.00000000
-49.98649951	0.00000000	0.00000000
-442.88342346	0.00000000	0.00000000
-234.81648907	0.00000000	0.00000000
-387.09917734	0.00000000	0.00000000
-503.49323758	0.00000000	0.00000000
-605.60756857	0.00000000	0.00000000
-278.05414793	0.00000000	0.00000000
-428.21831694	0.00000000	0.00000000
-300.53415664	0.00000000	0.00000000
-233.91172869	0.00000000	0.00000000
-723.85318536	0.00000000	0.00000000
-602.09925849	0.00000000	0.00000000
-926.93161534	0.00000000	0.00000000
-500.69808892	0.00000000	0.00000000
-406.92862717	0.00000000	0.00000000
-541.54889179	0.00000000	0.00000000
-243.96332671	0.00000000	0.00000000
-804.26696577	0.00000000	0.00000000
-68.63711090	0.00000000	0.00000000
-566.36389973	0.00000000	0.00000000
-188.95713346	0.00000000	0.00000000
-130.24091600	0.00000000	0.00000000
-229.81917610	0.00000000	0.00000000
-402.86362787	0.00000000	0.00000000
-694.64858069	0.00000000	0.00000000
-695.60520460	0.00000000	0.00000000
-270.72994477	0.00000000	0.00000000
-136.64260250	0.00000000	0.00000000
-538.94200986	0.00000000	0.00000000
-1.98708337	0.00000000	0.00000000
-896.81404238	0.00000000	0.00000000
-350.58000880	0.00000000	0.00000000
-743.19415220	0.00000000	0.00000000
-836.40319951	0.00000000	0.00000000
-926.49441322	0.00000000	0.00000000
-140.58558868	0.00000000	0.00000000
-264.52772324	0.00000000	0.00000000
-432.43756388	0.00000000	0.00000000
-167.43492042	0.00000000	0.00000000
-720.05282831	0.00000000	0.00000000
-334.59683259	0.00000000	0.00000000
-449.99949944	0.00000000	0.00000000
-194.30840558	0.00000000	0.00000000
-614.03167426	0.00000000	0.00000000
-449.37079429	0.00000000	0.00000000
-323.40825451	0.00000000	0.00000000
-929.50167966	0.00000000	0.00000000
-325.85117024	0.00000000	0.00000000
-638.04062916	0.00000000	0.00000000
-407.32950524	0.00000000	0.00000000
-948.15099138	0.00000000	0.00000000
-554.40444259	0.00000000	0.00000000
-713.49732623	0.00000000	0.00000000
-766.77082255	0.00000000	0.00000000
-88.41213949	0.00000000	0.00000000
-402.59513582	0.00000000	0.00000000
-902.28447819	0.00000000	0.00000000
-860.46140765	0.00000000	0.00000000
-889.61798790	0.00000000	0.00000000
-532.52486373	0.00000000	0.00000000
-59.71414080	0.00000000	0.00000000
-722.30926908	0.00000000	0.00000000
-568.27538068	0.00000000	0.00000000
-931.56354561	0.00000000	0.00000000
-594.32334442	0.00000000	0.00000000
-117.55934900	0.00000000	0.00000000
-151.19409415	0.00000000	0.00000000
-923.54632871	0.00000000	0.00000000
-262.99123517	0.00000000	0.00000000
-180.99450910	0.00000000	0.00000000
-246.58749713	0.00000000	0.00000000
-289.72894762	0.00000000	0.00000000
-314.32777117	0.00000000	0.00000000
-701.71137629	0.00000000	0.00000000
-426.70898945	0.00000000	0.00000000
-265.39312469	0.00000000	0.00000000
-701.46862891	0.00000000	0.00000000
-45.94185934	0.00000000	0.00000000
-577.74202271	0.00000000	0.00000000
-766.19675841	0.00000000	0.00000000
-51.99110051	0.00000000	0.00000000
-267.70726699	0.00000000	0.00000000
-231.64108558	0.00000000	0.00000000
-789.24544307	0.00000000	0.00000000
-773.42335344	0.00000000	0.00000000
-610.74102555	0.00000000	0.00000000
-324.40885102	0.00000000	0.00000000
-249.89412914	0.00000000	0.00000000
-944.88525105	0.00000000	0.00000000
-544.26889740	0.00000000	0.00000000
-456.62432741	0.00000000	0.00000000
-178.36746844	0.00000000	0.00000000
-452.17564613	0.00000000	0.00000000
-821.85737519	0.00000000	0.00000000
-498.05297546	0.00000000	0.00000000
-266.00386007	0.00000000	0.00000000
-740.02536389	0.00000000	0.00000000
-387.50036016	0.00000000	0.00000000
-790.86230997	0.00000000	0.00000000
-525.74302819	0.00000000	0.00000000
-477.71595182	0.00000000	0.00000000
-705.26343069	0.00000000	0.00000000
-181.90572340	0.00000000	0.00000000
-856.60701623	0.00000000	0.00000000
-446.36031318	0.00000000	0.00000000
-766.08154248	0.00000000	0.00000000
-142.79398411	0.00000000	0.00000000
-594.60002085	0.00000000	0.00000000
-359.23114559	0.00000000	0.00000000
-281.10457287	0.00000000	0.00000000
-811.06183903	0.00000000	0.00000000
-572.74263155	0.00000000	0.00000000
-640.64696188	0.00000000	0.00000000
-70.77103168	0.00000000	0.00000000
-239.85165611	0.00000000	0.00000000
-861.59148326	0.00000000	0.00000000
-35.08026480	0.00000000	0.00000000
-615.95492574	0.00000000	0.00000000
-142.63983434	0.00000000	0.00000000
-721.68993185	0.00000000	0.00000000
-219.22608723	0.00000000	0.00000000
-1.04893912	0.00000000	0.00000000
-453.50502753	0.00000000	0.00000000
-364.13910972	0.00000000	0.00000000
-423.78361573	0.00000000	0.00000000
-739.15918732	0.00000000	0.00000000
-328.61235512	0.00000000	0.00000000
-55.23888234	0.00000000	0.00000000
-699.76516515	0.00000000	0.00000000
-122.55485255	0.00000000	0.00000000
-958.42818454	0.00000000	0.00000000
-255.52420524	0.00000000	0.00000000
-829.99380154	0.00000000	0.00000000
-535.84281511	0.00000000	0.00000000
-924.93360303	0.00000000	0.00000000
-400.69387742	0.00000000	0.00000000
-178.49633059	0.00000000	0.00000000
-525.31448023	0.00000000	0.00000000
-29.48655269	0.00000000	0.00000000
-646.16520218	0.00000000	0.00000000
-214.37644811	0.00000000	0.00000000
-360.84477122	0.00000000	0.00000000
-128.48484189	0.00000000	0.00000000
-754.53322708	0.00000000	0.00000000
-487.32009531	0.00000000	0.00000000
-383.32678113	0.00000000	0.00000000
-560.95378622	0.00000000	0.00000000
-175.05802751	0.00000000	0.00000000
-433.03068470	0.00000000	0.00000000
-587.74447640	0.00000000	0.00000000
-950.26106368	0.00000000	0.00000000
-307.30113560	0.00000000	0.00000000
-476.54925774	0.00000000	0.00000000
-932.55944648	0.00000000	0.00000000
-153.52778831	0.00000000	0.00000000
-718.36954719	0.00000000	0.00000000
-508.87887919	0.00000000	0.00000000
-657.52353930	0.00000000	0.00000000
-694.87116368	0.00000000	0.00000000
-139.92497731	0.00000000	0.00000000
-288.90858949	0.00000000	0.00000000
-685.24883552	0.00000000	0.00000000
-95.64706870	0.00000000	0.00000000
-761.83192722	0.00000000	0.00000000
-660.99489448	0.00000000	0.00000000
-707.77719894	0.00000000	0.00000000
-144.12010478	0.00000000	0.00000000
-850.04120338	0.00000000	0.00000000
-96.43150395	0.00000000	0.00000000
-471.19599296	0.00000000	0.00000000
-469.73779736	0.00000000	0.00000000
-99.62515767	0.00000000	0.00000000
-362.53409379	0.00000000	0.00000000
-683.24696633	0.00000000	0.00000000
-390.60502166	0.00000000	0.00000000
-95.58269102	0.00000000	0.00000000
-589.75778013	0.00000000	0.00000000
-20.62794666	0.00000000	0.00000000
-678.14689662	0.00000000	0.00000000
-690.51155040	0.00000000	0.00000000
-26.06253160	0.00000000	0.00000000
-126.85511509	0.00000000	0.00000000
-77.18111519	0.00000000	0.00000000
-646.27489428	0.00000000	0.00000000
-854.27048104	0.00000000	0.00000000
-597.13932912	0.00000000	0.00000000
-274.70100660	0.00000000	0.00000000
-352.13144983	0.00000000	0.00000000
-697.08475805	0.00000000	0.00000000
-592.44366935	0.00000000	0.00000000
-6.38718118	0.00000000	0.00000000
-598.10496268	0.00000000	0.00000000
-483.18822452	0.00000000	0.00000000
-919.92836300	0.00000000	0.00000000
-669.38636791	0.00000000	0.00000000
-230.81669035	0.00000000	0.00000000
-737.97958297	0.00000000	0.00000000
-590.28545304	0.00000000	0.00000000
-513.47683116	0.00000000	0.00000000
-504.35573696	0.00000000	0.00000000
-287.47137737	0.00000000	0.00000000
-659.09056776	0.00000000	0.00000000
-120.49530854	0.00000000	0.00000000
-915.38823071	0.00000000	0.00000000
-305.45224147	0.00000000	0.00000000
-586.92665874	0.00000000	0.00000000
-34.60829836	0.00000000	0.00000000
-462.23548511	0.00000000	0.00000000
-174.79628181	0.00000000	0.00000000
-363.18277362	0.00000000	0.00000000
-784.08685523	0.00000000	0.00000000
-509.22696043	0.00000000	0.00000000
-690.30422497	0.00000000	0.00000000
-283.33278895	0.00000000	0.00000000
-286.66479261	0.00000000	0.00000000
-738.83120523	0.00000000	0.00000000
-72.76713454	0.00000000	0.00000000
-947.51778285	0.00000000	0.00000000
-346.39709894	0.00000000	0.00000000
-815.02673054	0.00000000	0.00000000
-135.60117679	0.00000000	0.00000000
-2.10862322	0.00000000	0.00000000
-437.17180041	0.00000000	0.00000000
-521.53900290	0.00000000	0.00000000
-364.18649860	0.00000000	0.00000000
-479.82863364	0.00000000	0.00000000
-286.65475738	0.00000000	0.00000000
-48.25849315	0.00000000	0.00000000
-813.12578807	0.00000000	0.00000000
-239.67685210	0.00000000	0.00000000
-894.75672456	0.00000000	0.00000000
-354.23379458	0.00000000	0.00000000
-947.38308054	0.00000000	0.00000000
-735.95180288	0.00000000	0.00000000
-856.44572791	0.00000000	0.00000000
-314.99572395	0.00000000	0.00000000
-59.04950935	0.00000000	0.00000000
-600.43691890	0.00000000	0.00000000
-73.91844937	0.00000000	0.00000000
-836.14789390	0.00000000	0.00000000
-149.83858841	0.00000000	0.00000000
-42.84819217	0.00000000	0.00000000
-70.84533365	0.00000000	0.00000000
-877.88868954	0.00000000	0.00000000
-387.59888718	0.00000000	0.00000000
-282.98829458	0.00000000	0.00000000
-525.59180832	0.00000000	0.00000000
-450.91799702	0.00000000	0.00000000
-588.78241192	0.00000000	0.00000000
-907.33144902	0.00000000	0.00000000
-138.85692747	0.00000000	0.00000000
-95.68038582	0.00000000	0.00000000
-593.62072690	0.00000000	0.00000000
-443.34358848	0.00000000	0.00000000
-238.08953638	0.00000000	0.00000000
-638.00014065	0.00000000	0.00000000
-670.31288739	0.00000000	0.00000000
-704.49949215	0.00000000	0.00000000
-222.52791991	0.00000000	0.00000000
-462.87372539	0.00000000	0.00000000
-505.83518514	0.00000000	0.00000000
-597.62474863	0.00000000	0.00000000
-45.15009235	0.00000000	0.00000000
-677.69711703	0.00000000	0.00000000
-610.55546926	0.00000000	0.00000000
-939.63599236	0.00000000	0.00000000
-59.86451699	0.00000000	0.00000000
-746.02824346	0.00000000	0.00000000
-80.96008329	0.00000000	0.00000000
-502.30654267	0.00000000	0.00000000
-748.11044841	0.00000000	0.00000000
-101.68069671	0.00000000	0.00000000
-893.57419337	0.00000000	0.00000000
-645.20300697	0.00000000	0.00000000
-456.71882978	0.00000000	0.00000000
-386.59451646	0.00000000	0.00000000
-452.49788313	0.00000000	0.00000000
-193.18987551	0.00000000	0.00000000
-931.50757653	0.00000000	0.00000000
-395.56617084	0.00000000	0.00000000
-353.45333527	0.00000000	0.00000000
-93.76251567	0.00000000	0.00000000
-142.98790773	0.00000000	0.00000000
-835.70150923	0.00000000	0.00000000
-885.91324933	0.00000000	0.00000000
-911.02706385	0.00000000	0.00000000
-84.33717461	0.00000000	0.00000000
-188.67199616	0.00000000	0.00000000
-643.54615241	0.00000000	0.00000000
-183.46349334	0.00000000	0.00000000
-148.08774799	0.00000000	0.00000000
-473.76579505	0.00000000	0.00000000
-325.52897807	0.00000000	0.00000000
-841.28607014	0.00000000	0.00000000
-739.56618282	0.00000000	0.00000000
-173.76763618	0.00000000	0.00000000
-410.69473000	0.00000000	0.00000000
-676.77432261	0.00000000	0.00000000
-855.50799909	0.00000000	0.00000000
-359.22295528	0.00000000	0.00000000
-85.00201463	0.00000000	0.00000000
-395.03309493	0.00000000	0.00000000
-213.56725249	0.00000000	0.00000000
-825.38854016	0.00000000	0.00000000
-265.95001621	0.00000000	0.00000000
-651.37964680	0.00000000	0.00000000
-363.28512237	0.00000000	0.00000000
-630.83017254	0.00000000	0.00000000
-82.55035411	0.00000000	0.00000000
-419.31108481	0.00000000	0.00000000
-901.27415497	0.00000000	0.00000000
-906.76555721	0.00000000	0.00000000
-877.23155264	0.00000000	0.00000000
-569.07271813	0.00000000	0.00000000
-693.45343592	0.00000000	0.00000000
-774.94819049	0.00000000	0.00000000
-101.66599802	0.00000000	0.00000000
-934.84670295	0.00000000	0.00000000
-377.87406075	0.00000000	0.00000000
-813.11999267	0.00000000	0.00000000
-105.99897995	0.00000000	0.00000000
-71.38872559	0.00000000	0.00000000
-403.76796159	0.00000000	0.00000000
-438.01977006	0.00000000	0.00000000
-474.15979167	0.00000000	0.00000000
-746.23631815	0.00000000	0.00000000
-93.89937249	0.00000000	0.00000000
-307.30037988	0.00000000	0.00000000
-706.20458285	0.00000000	0.00000000
-147.09591777	0.00000000	0.00000000
-855.44731049	0.00000000	0.00000000
-721.11216686	0.00000000	0.00000000
-928.35151693	0.00000000	0.00000000
-154.29019649	0.00000000	0.00000000
-930.34104739	0.00000000	0.00000000
-942.49090292	0.00000000	0.00000000
-89.80514329	0.00000000	0.00000000
-328.25999238	0.00000000	0.00000000
-176.29726808	0.00000000	0.00000000
-912.07933072	0.00000000	0.00000000
-101.13250063	0.00000000	0.00000000
-240.36333784	0.00000000	0.00000000
-14.75726528	0.00000000	0.00000000
-943.55372164	0.00000000	0.00000000
-477.76641884	0.00000000	0.00000000
-150.15160889	0.00000000	0.00000000
-650.84816418	0.00000000	0.00000000
-551.49401855	0.00000000	0.00000000
-955.54174413	0.00000000	0.00000000
-929.46953277	0.00000000	0.00000000
-338.82632030	0.00000000	0.00000000
-96.58078938	0.00000000	0.00000000
-925.84694250	0.00000000	0.00000000
-562.61987634	0.00000000	0.00000000
-178.77149844	0.00000000	0.00000000
-788.01323554	0.00000000	0.00000000
-837.80431924	0.00000000	0.00000000
-640.05070601	0.00000000	0.00000000
-35.14565036	0.00000000	0.00000000
-592.49698369	0.00000000	0.00000000
-135.75188467	0.00000000	0.00000000
-527.50197996	0.00000000	0.00000000
-331.88859685	0.00000000	0.00000000
-619.12721106	0.00000000	0.00000000
-397.20010578	0.00000000	0.00000000
-940.51894340	0.00000000	0.00000000
-246.79347331	0.00000000	0.00000000
-695.10091612	0.00000000	0.00000000
-363.56298275	0.00000000	0.00000000
-648.71230083	0.00000000	0.00000000
-608.59695428	0.00000000	0.00000000
-68.04383459	0.00000000	0.00000000
-549.45719161	0.00000000	0.00000000
-496.15579587	0.00000000	0.00000000
-220.78691384	0.00000000	0.00000000
-74.57554645	0.00000000	0.00000000
-599.64552507	0.00000000	0.00000000
-225.12477890	0.00000000	0.00000000
-826.55846771	0.00000000	0.00000000
-679.32304900	0.00000000	0.00000000
-28.36568310	0.00000000	0.00000000
-534.00535633	0.00000000	0.00000000
-47.97152716	0.00000000	0.00000000
-585.44463315	0.00000000	0.00000000
-687.10099806	0.00000000	0.00000000
-908.20646913	0.00000000	0.00000000
-47.47767320	0.00000000	0.00000000
-0.68854694	0.00000000	0.00000000
-683.14764222	0.00000000	0.00000000
-510.16081857	0.00000000	0.00000000
-137.39295315	0.00000000	0.00000000
-645.98169817	0.00000000	0.00000000
-527.29120040	0.00000000	0.00000000
-825.48995156	0.00000000	0.00000000
-406.15326804	0.00000000	0.00000000
-51.11033430	0.00000000	0.00000000
-449.95830655	0.00000000	0.00000000
-830.84491046	0.00000000	0.00000000
-854.57563882	0.00000000	0.00000000
-792.54052718	0.00000000	0.00000000
-167.07458759	0.00000000	0.00000000
-519.35014060	0.00000000	0.00000000
-230.98428843	0.00000000	0.00000000
-469.33572414	0.00000000	0.00000000
-83.29579549	0.00000000	0.00000000
-618.95415979	0.00000000	0.00000000
-58.08178188	0.00000000	0.00000000
-712.63925453	0.00000000	0.00000000
-79.55620056	0.00000000	0.00000000
-416.02215178	0.00000000	0.00000000
-500.68786869	0.00000000	0.00000000
-543.15270096	0.00000000	0.00000000
-728.32340025	0.00000000	0.00000000
-916.90545930	0.00000000	0.00000000
-779.82450158	0.00000000	0.00000000
-914.28568915	0.00000000	0.00000000
-431.88774217	0.00000000	0.00000000
-382.28602722	0.00000000	0.00000000
-455.89516271	0.00000000	0.00000000
-806.17894771	0.00000000	0.00000000
-424.32197412	0.00000000	0.00000000
-369.04616568	0.00000000	0.00000000
-124.45311805	0.00000000	0.00000000
-602.22340260	0.00000000	0.00000000
-330.17059597	0.00000000	0.00000000
-551.44990549	0.00000000	0.00000000
-149.31474198	0.00000000	0.00000000
-153.20611529	0.00000000	0.00000000
-539.13017361	0.00000000	0.00000000
-529.26030379	0.00000000	0.00000000
-916.68379571	0.00000000	0.00000000
-706.90582481	0.00000000	0.00000000
-691.93430073	0.00000000	0.00000000
-474.99702723	0.00000000	0.00000000
-930.67652229	0.00000000	0.00000000
-704.24098637	0.00000000	0.00000000
-268.62992844	0.00000000	0.00000000
-111.51152150	0.00000000	0.00000000
-4.40097800	0.00000000	0.00000000
-753.88843799	0.00000000	0.00000000
-89.24887300	0.00000000	0.00000000
-516.19884962	0.00000000	0.00000000
-373.99473461	0.00000000	0.00000000
-830.62666315	0.00000000	0.00000000
-920.75430143	0.00000000	0.00000000
-201.52036122	0.00000000	0.00000000
-821.38333017	0.00000000	0.00000000
-703.64155471	0.00000000	0.00000000
-958.76215289	0.00000000	0.00000000
-527.94916032	0.00000000	0.00000000
-486.48977995	0.00000000	0.00000000
-344.68261050	0.00000000	0.00000000
-713.50792681	0.00000000	0.00000000
-808.89744031	0.00000000	0.00000000
-209.88540495	0.00000000	0.00000000
-652.06233478	0.00000000	0.00000000
-706.80315096	0.00000000	0.00000000
-678.81819456	0.00000000	0.00000000
-446.82528716	0.00000000	0.00000000
-334.49131599	0.00000000	0.00000000
-17.85812002	0.00000000	0.00000000
-363.47016280	0.00000000	0.00000000
-151.92397999	0.00000000	0.00000000
-416.47233271	0.00000000	0.00000000
-528.60103353	0.00000000	0.00000000
-788.27811743	0.00000000	0.00000000
-52.87563092	0.00000000	0.00000000
-626.86900809	0.00000000	0.00000000
-888.90580012	0.00000000	0.00000000
-642.84735029	0.00000000	0.00000000
-821.34219809	0.00000000	0.00000000
-224.59963979	0.00000000	0.00000000
-783.15131700	0.00000000	0.00000000
-847.65998550	0.00000000	0.00000000
-476.44046079	0.00000000	0.00000000
-132.36408467	0.00000000	0.00000000
-710.91193605	0.00000000	0.00000000
-188.32816694	0.00000000	0.00000000
-441.61739623	0.00000000	0.00000000
-613.84074888	0.00000000	0.00000000
-20.76636314	0.00000000	0.00000000
-702.09930697	0.00000000	0.00000000
-246.51582332	0.00000000	0.00000000
-875.45224282	0.00000000	0.00000000
-768.31450728	0.00000000	0.00000000
-840.05364091	0.00000000	0.00000000
-77.29410978	0.00000000	0.00000000
-55.69928214	0.00000000	0.00000000
-717.43427194	0.00000000	0.00000000
-332.37517865	0.00000000	0.00000000
-139.16504036	0.00000000	0.00000000
-486.11134802	0.00000000	0.00000000
-396.00507858	0.00000000	0.00000000
-480.48430081	0.00000000	0.00000000
-879.82034243	0.00000000	0.00000000
-98.69010432	0.00000000	0.00000000
-729.70498723	0.00000000	0.00000000
-868.58784328	0.00000000	0.00000000
-673.56730418	0.00000000	0.00000000
-923.11114154	0.00000000	0.00000000
-303.20967463	0.00000000	0.00000000
-540.42365575	0.00000000	0.00000000
-455.79107214	0.00000000	0.00000000
-483.33848156	0.00000000	0.00000000
-70.15064011	0.00000000	0.00000000
-733.18627530	0.00000000	0.00000000
-63.65540804	0.00000000	0.00000000
-935.71719750	0.00000000	0.00000000
-335.65545972	0.00000000	0.00000000
-449.23288937	0.00000000	0.00000000
-400.93178579	0.00000000	0.00000000
-535.91855794	0.00000000	0.00000000
-579.27351552	0.00000000	0.00000000
-718.15411430	0.00000000	0.00000000
-787.18193766	0.00000000	0.00000000
-751.19117735	0.00000000	0.00000000
-23.49676112	0.00000000	0.00000000
-566.76095924	0.00000000	0.00000000
-403.47218207	0.00000000	0.00000000
-801.35988366	0.00000000	0.00000000
-451.94329867	0.00000000	0.00000000
-577.00869565	0.00000000	0.00000000
-46.51521747	0.00000000	0.00000000
-910.58474851	0.00000000	0.00000000
-210.42176846	0.00000000	0.00000000
-243.79674893	0.00000000	0.00000000
-103.24303935	0.00000000	0.00000000
-654.33950590	0.00000000	0.00000000
-416.90218938	0.00000000	0.00000000
-708.04284766	0.00000000	0.00000000
-818.05021514	0.00000000	0.00000000
-846.39996655	0.00000000	0.00000000
-724.86171701	0.00000000	0.00000000
-319.79425073	0.00000000	0.00000000
-936.36607472	0.00000000	0.00000000
-928.65021258	0.00000000	0.00000000
-163.17632470	0.00000000	0.00000000
-230.49139567	0.00000000	0.00000000
-302.90362520	0.00000000	0.00000000
-710.27759436	0.00000000	0.00000000
-156.35354541	0.00000000	0.00000000
-794.10837793	0.00000000	0.00000000
-199.83538346	0.00000000	0.00000000
-870.27861581	0.00000000	0.00000000
-860.08623680	0.00000000	0.00000000
-201.06975001	0.00000000	0.00000000
-684.56333331	0.00000000	0.00000000
-492.94097840	0.00000000	0.00000000
-648.76173755	0.00000000	0.00000000
-458.03775094	0.00000000	0.00000000
-377.14472207	0.00000000	0.00000000
-807.56264191	0.00000000	0.00000000
-331.00284182	0.00000000	0.00000000
-747.56093130	0.00000000	0.00000000
-145.16800163	0.00000000	0.00000000
-536.90919579	0.00000000	0.00000000
-509.46166791	0.00000000	0.00000000
-754.58839450	0.00000000	0.00000000
-3.84588101	0.00000000	0.00000000
-197.85334669	0.00000000	0.00000000
-216.23639487	0.00000000	0.00000000
-173.43061959	0.00000000	0.00000000
-115.15588399	0.00000000	0.00000000
-556.97004871	0.00000000	0.00000000
-185.19215331	0.00000000	0.00000000
-888.23796062	0.00000000	0.00000000
-157.80304532	0.00000000	0.00000000
-690.74640736	0.00000000	0.00000000
-797.67199374	0.00000000	0.00000000
-939.02923389	0.00000000	0.00000000
-685.19603972	0.00000000	0.00000000
-427.07744492	0.00000000	0.00000000
-789.98625904	0.00000000	0.00000000
-757.75937172	0.00000000	0.00000000
-315.04156763	0.00000000	0.00000000
-329.12838658	0.00000000	0.00000000
-677.62668801	0.00000000	0.00000000
-400.41614445	0.00000000	0.00000000
-97.23490982	0.00000000	0.00000000
-845.57251519	0.00000000	0.00000000
-32.12053309	0.00000000	0.00000000
-628.39879291	0.00000000	0.00000000
-573.57134858	0.00000000	0.00000000
-939.16799364	0.00000000	0.00000000
-843.41875669	0.00000000	0.00000000
-815.37597869	0.00000000	0.00000000
-93.31812971	0.00000000	0.00000000
-196.64110710	0.00000000	0.00000000
-388.85778279	0.00000000	0.00000000
-239.02058586	0.00000000	0.00000000
-246.58254057	0.00000000	0.00000000
-742.90287702	0.00000000	0.00000000
-612.99147727	0.00000000	0.00000000
-551.64256149	0.00000000	0.00000000
-714.02160042	0.00000000	0.00000000
-306.14242670	0.00000000	0.00000000
-846.01362501	0.00000000	0.00000000
-853.16090655	0.00000000	0.00000000
-694.17960890	0.00000000	0.00000000
-798.31553251	0.00000000	0.00000000
-77.35985617	0.00000000	0.00000000
-522.86944047	0.00000000	0.00000000
-863.84529394	0.00000000	0.00000000
-669.88616375	0.00000000	0.00000000
-397.88476827	0.00000000	0.00000000
-957.23040323	0.00000000	0.00000000
-144.51350644	0.00000000	0.00000000
-940.20616112	0.00000000	0.00000000
-8.43347644	0.00000000	0.00000000
-126.76860839	0.00000000	0.00000000
-685.05179312	0.00000000	0.00000000
-783.83069985	0.00000000	0.00000000
-305.93764628	0.00000000	0.00000000
-897.48532246	0.00000000	0.00000000
-817.76211012	0.00000000	0.00000000
-863.08363979	0.00000000	0.00000000
-27.18199957	0.00000000	0.00000000
-504.37380582	0.00000000	0.00000000
-370.26745296	0.00000000	0.00000000
-788.03145439	0.00000000	0.00000000
-206.21173193	0.00000000	0.00000000
-540.70193402	0.00000000	0.00000000
-196.65612331	0.00000000	0.00000000
-883.55996469	0.00000000	0.00000000
-61.69109666	0.00000000	0.00000000
-80.43237353	0.00000000	0.00000000
-223.70613756	0.00000000	0.00000000
-515.31521647	0.00000000	0.00000000
-228.89741531	0.00000000	0.00000000
-421.70418368	0.00000000	0.00000000
-845.09483492	0.00000000	0.00000000
-926.87296199	0.00000000	0.00000000
-899.01810327	0.00000000	0.00000000
-6.50190902	0.00000000	0.00000000
-933.09596468	0.00000000	0.00000000
-817.43618299	0.00000000	0.00000000
-249.46748120	0.00000000	0.00000000
-300.61451097	0.00000000	0.00000000
-159.78463868	0.00000000	0.00000000
-679.22976805	0.00000000	0.00000000
-212.44733938	0.00000000	0.00000000
-916.44370483	0.00000000	0.00000000
-637.50041019	0.00000000	0.00000000
-676.12480163	0.00000000	0.00000000
-928.98603825	0.00000000	0.00000000
-324.99387120	0.00000000	0.00000000
-579.82408865	0.00000000	0.00000000
-334.09954098	0.00000000	0.00000000
-697.27958846	0.00000000	0.00000000
-646.80713426	0.00000000	0.00000000
-414.56168459	0.00000000	0.00000000
-664.07115457	0.00000000	0.00000000
-222.82219043	0.00000000	0.00000000
-805.68711660	0.00000000	0.00000000
-264.78113047	0.00000000	0.00000000
-568.23455633	0.00000000	0.00000000
-301.36009425	0.00000000	0.00000000
-931.20068414	0.00000000	0.00000000
-275.94005189	0.00000000	0.00000000
-76.32464797	0.00000000	0.00000000
-708.46634967	0.00000000	0.00000000
-105.31214754	0.00000000	0.00000000
-175.38134049	0.00000000	0.00000000
-741.64188075	0.00000000	0.00000000
-356.61531772	0.00000000	0.00000000
-685.43641861	0.00000000	0.00000000
-136.93984135	0.00000000	0.00000000
-787.63254093	0.00000000	0.00000000
-560.39518531	0.00000000	0.00000000
-931.79792806	0.00000000	0.00000000
-101.40653805	0.00000000	0.00000000
-301.11710394	0.00000000	0.00000000
-945.11778169	0.00000000	0.00000000
-505.17057680	0.00000000	0.00000000
-47.91625749	0.00000000	0.00000000
-234.35460589	0.00000000	0.00000000
-739.34254379	0.00000000	0.00000000
-279.76630108	0.00000000	0.00000000
-390.97109452	0.00000000	0.00000000
-752.05117808	0.00000000	0.00000000
-49.90259395	0.00000000	0.00000000
-550.39933890	0.00000000	0.00000000
-274.79024102	0.00000000	0.00000000
-551.65354098	0.00000000	0.00000000
-717.86963257	0.00000000	0.00000000
-547.39610459	0.00000000	0.00000000
-180.10857201	0.00000000	0.00000000
-182.48360804	0.00000000	0.00000000
-677.66190950	0.00000000	0.00000000
-296.78247586	0.00000000	0.00000000
-415.81151023	0.00000000	0.00000000
-911.35113708	0.00000000	0.00000000
